sample_path,sample_sha256,expected_source_class,generator,split,family_id,phash64
synth/cyclegan/cyclegan_img_04324.png,c765e0d316adf2cce90707fe8551a8523b83ddcaf5f37446b48c6ee51f1c3911,generated,cyclegan,calibration,western-blot-04324,9c87e738f0fc0cc2
synth/cyclegan/cyclegan_img_04329.png,b0b0d794b8c13a1c6cdab87c8798a56d4cd40578b10e6ea8ad912af377d1f5b6,generated,cyclegan,calibration,western-blot-04329,fa8585787e87807a
synth/cyclegan/cyclegan_img_04360.png,b2eb7567e3595514598125b7e81e47270b08b6df6dbcedaae3aac74d2b479bd1,generated,cyclegan,calibration,western-blot-04360,f7778080e19e9a2b
synth/cyclegan/cyclegan_img_04372.png,fda97af8b2f5d68ecb6e8a075e52b53339ca7739e43248f603db2672d0181357,generated,cyclegan,calibration,western-blot-04372,aa2ad5d4f08d8d2d
synth/cyclegan/cyclegan_img_04376.png,dfe62425d7474b150534fc6197b31feb3972addd0f824c08766cc0888d7dc504,generated,cyclegan,calibration,western-blot-04376,9212eded13123aed
synth/cyclegan/cyclegan_img_04377.png,08540adae022c1dca2f21078d45bcb56e6d9552d1ffd92c228f76c20c2dfb063,generated,cyclegan,calibration,western-blot-04377,c642b9b9cc6223f9
synth/cyclegan/cyclegan_img_04395.png,9e16bfcd959df80f35a0508bf01e72287e2154181a768feffee58c998105c2bb,generated,cyclegan,calibration,western-blot-04395,a92bd2d62d2d0bb2
synth/cyclegan/cyclegan_img_04400.png,57097960105496f6eacd511888464d7ebed97ed69c7b230b03acfff4ed0b91e5,generated,cyclegan,calibration,western-blot-04400,afd0d00f29f4d60b
synth/cyclegan/cyclegan_img_04401.png,eac882a223f4fff9cc40bbc00d84b7a18b5d0bfe28ee00ed2b0bc9e523dfd35d,generated,cyclegan,calibration,western-blot-04401,9f1f1f1f07c0e0e0
synth/cyclegan/cyclegan_img_04423.png,96aedf3e86c73af2009a466104d44c950d72abee9bcf4d36aeee5cc5fa0da3e0,generated,cyclegan,calibration,western-blot-04423,994bea391986d6b1
synth/cyclegan/cyclegan_img_04433.png,2f3b67260faca2ee9a48e5e3de2127f9c2852399803ee3d68f6f82a86cc97871,generated,cyclegan,calibration,western-blot-04433,b555db25249ada2c
synth/cyclegan/cyclegan_img_04434.png,b6be91a7605491cd152c162818959ea474a98b14fff0d460f1176fa043200821,generated,cyclegan,calibration,western-blot-04434,ff8989494969a92d
synth/cyclegan/cyclegan_img_04456.png,0bfdec9a0c114fac9fee1dc0b853f88ee6ad85e86d6712045def96768122ba29,generated,cyclegan,calibration,western-blot-04456,c6bbf146b8f90618
synth/cyclegan/cyclegan_img_04462.png,9df90132a8029c47479288e20e07f112de822456ba45716b8d474e0ec23b741f,generated,cyclegan,calibration,western-blot-04462,e39c9c63b89c4371
synth/cyclegan/cyclegan_img_04475.png,e775162e478dfeeedb5620b4c1368504b803138c5c8746f52dd3e49cacde7865,generated,cyclegan,calibration,western-blot-04475,c7b8984733984773
synth/cyclegan/cyclegan_img_04477.png,5f3b55678fffe45b78761d5ed5913c0aa36ff0a1d0eddf0d00a78efacd6e1efb,generated,cyclegan,calibration,western-blot-04477,f0b89c73788e037c
synth/cyclegan/cyclegan_img_04496.png,93b8d4756bb4c8218eec8125fb69a582e58519280cbfb7bf2898fab43f7a02ff,generated,cyclegan,calibration,western-blot-04496,d8e8b05ae9b5164d
synth/cyclegan/cyclegan_img_04508.png,b55f35a4e320c337779b6bafa543dedf20d34a4b7b0bf2decca59b0687fcc8a1,generated,cyclegan,calibration,western-blot-04508,c343b8bcbe674388
synth/cyclegan/cyclegan_img_04513.png,2f6ad8ae00dfd4218754ff037f0610e26cd5ad98a638bdccb33cf4bed7f17444,generated,cyclegan,calibration,western-blot-04513,f878c0f87f03e08e
synth/cyclegan/cyclegan_img_04516.png,26d5c760af5b32c95105bc61138ea6844b7e018ede01105c8d0b64571000b72a,generated,cyclegan,calibration,western-blot-04516,a828d5f4f42b0b5b
synth/cyclegan/cyclegan_img_04517.png,9ebb5bc21056bb38142480316c7e0f089e0355512481bcbd8e4f533a2d099996,generated,cyclegan,calibration,western-blot-04517,ff6080e07f07f0f0
synth/cyclegan/cyclegan_img_04519.png,521379df76a5e796ef77f6a91f89b4760e1f2793cf6384b29e9a5d2289cc548a,generated,cyclegan,calibration,western-blot-04519,ff7f8080061f70f8
synth/cyclegan/cyclegan_img_04534.png,4206cad6101a3558477fe1cf622e8a29712cae0807b741348d526fab3899439f,generated,cyclegan,calibration,western-blot-04534,f078e82878d5d52e
synth/cyclegan/cyclegan_img_04539.png,44e253a8cc8a039d585c0d8cad16a4576902090d9158d7c4a9e763e4b3c677ae,generated,cyclegan,calibration,western-blot-04539,cc4cb1b94c6476b9
synth/cyclegan/cyclegan_img_04546.png,d1030bb2f6f330c5b6cefb1c4336ed719f89faf15739b73e1e6f625b528784a0,generated,cyclegan,calibration,western-blot-04546,ab2bd4d4cb2a28b5
synth/cyclegan/cyclegan_img_04570.png,b8a916146a020fc6ba360b6dc46433724956e2299c4d389c5cf09319fe78f16b,generated,cyclegan,calibration,western-blot-04570,f08f8f70348f7078
synth/cyclegan/cyclegan_img_04575.png,65251d006a8477d284e3a1fe5635a154abfe19d21737206267f0bec814d4c608,generated,cyclegan,calibration,western-blot-04575,e39c9c62639c6c63
synth/cyclegan/cyclegan_img_04584.png,f7de712bc14837afc39cc247d3221da3154154118a5c2de3c7cfe55b8c3af1a2,generated,cyclegan,calibration,western-blot-04584,bd9586682ac2d47d
synth/cyclegan/cyclegan_img_04595.png,292716eb814071819fd21deeade9594910a3004c6d0df238261041eb4ec04a81,generated,cyclegan,calibration,western-blot-04595,bfc0c03e3ec0323f
synth/cyclegan/cyclegan_img_04608.png,af9e9ceb17e6a3e9ef89e00570f70365707451883e2620a72d681f1102a9f36b,generated,cyclegan,calibration,western-blot-04608,d8a4a45a3cc7aadc
synth/cyclegan/cyclegan_img_04613.png,936c040d5bb0b52427c1dc8448cf3f9a41bbfd118e300173dec8a8cacdfc7d78,generated,cyclegan,calibration,western-blot-04613,d5aaaa5555aaa855
synth/cyclegan/cyclegan_img_04616.png,b2e3120fb95299b4c1c20ada9d7de8ba8bfd3d35d66983b594b66716254380f3,generated,cyclegan,calibration,western-blot-04616,8ea5f15a1ea5037a
synth/cyclegan/cyclegan_img_04648.png,53b188c66338e7ac49421777435234fa86d091b7469311178dd56e120e60cdbe,generated,cyclegan,calibration,western-blot-04648,e19e8e73934c86cc
synth/cyclegan/cyclegan_img_04655.png,6e75170f226a5cc35b8dcee0cd48157c630792d1ad5732a05896449cdaacb5b1,generated,cyclegan,calibration,western-blot-04655,8c0cf3f3eb0c4cb1
synth/cyclegan/cyclegan_img_04665.png,61a0c61c73332b725602794d146899b24cf0f1447cee8fd35313ad951ee2bbb4,generated,cyclegan,calibration,western-blot-04665,8c1ef1f1070e1cf9
synth/cyclegan/cyclegan_img_04679.png,7dfe1bc877c9a212648233b6dec5f7df16017feb93064291e26a2f6bc2947b13,generated,cyclegan,calibration,western-blot-04679,8c6af1f14d2e3ab0
synth/cyclegan/cyclegan_img_04698.png,f1f07e3ce2d6727d98adb5203274113b6bf28f5ee870be6797ef8337d77ada11,generated,cyclegan,calibration,western-blot-04698,b93bc4c0783a36c7
synth/cyclegan/cyclegan_img_04708.png,7c991211114cb49d3b573ed156d594dee4c0494f40b7ae986f2b2eef03515af7,generated,cyclegan,calibration,western-blot-04708,e2729c8d63719c8e
synth/cyclegan/cyclegan_img_04709.png,138f45f3e3b71c408387cc36d5e0435c2c4b5eace59976b8d30a5f1a1a2b7fea,generated,cyclegan,calibration,western-blot-04709,9dc3a7b41fc3083c
synth/cyclegan/cyclegan_img_04726.png,b097f792b9edfdb978c26a201662d533960b35e81443e93c2ad8f210ec1a8514,generated,cyclegan,calibration,western-blot-04726,8fb3b34c4cf04e4c
synth/cyclegan/cyclegan_img_04727.png,9bc39ceac0a09c7a58629c45131fc0b52aabcfaa93a452968798de1e82531619,generated,cyclegan,calibration,western-blot-04727,d457af8a1c74549a
synth/cyclegan/cyclegan_img_04728.png,a5f16a2c310506d97ca652bcf6d8ec5a6d0f4674e90c089e6166a3289b0bce53,generated,cyclegan,calibration,western-blot-04728,c9acb65b49ac9293
synth/cyclegan/cyclegan_img_04743.png,5ffa6f3ec7516fdb6dbd2edb04a9618f6191518f1bd33047ec652cbc792cdcbb,generated,cyclegan,calibration,western-blot-04743,ef6295916e6f6090
synth/cyclegan/cyclegan_img_04760.png,618a134a46edb6323c4ece7e5ad6571e0f62903f64e10dee47262360172f7324,generated,cyclegan,calibration,western-blot-04760,9959ed52e6a4119d
synth/cyclegan/cyclegan_img_04762.png,9783c8f82df76dac3e1d512b916d51800de933c326f5cc6fc92cc6a40577a095,generated,cyclegan,calibration,western-blot-04762,e09c9e619f8f704c
synth/cyclegan/cyclegan_img_04782.png,1f521c49d99da8df13099fb51ebdcb6ffaf1dd7458e7ddb66138447ef3ee1deb,generated,cyclegan,calibration,western-blot-04782,e897836a97e07a25
synth/cyclegan/cyclegan_img_04791.png,7474932aad38fef6c546dbbb2a1717512e0be38ef413a34db73d2c03790891d4,generated,cyclegan,calibration,western-blot-04791,9412cb54c9eb34bb
synth/cyclegan/cyclegan_img_04806.png,659ec60fc9fb5a293b133d6045296d25bf72d2cf7bd887be5c9945a92749c973,generated,cyclegan,calibration,western-blot-04806,e86c979966966968
synth/cyclegan/cyclegan_img_04809.png,3294ada4acdc981a2e29cfbba2fd27bcc293199c9b89b5b0f35229ebeaff6b50,generated,cyclegan,calibration,western-blot-04809,e5e09a9023f9fda0
synth/cyclegan/cyclegan_img_04810.png,48bf255102b64cde8a96d190039b18c1aa0067a9ca81bcb50684851c2683eb5e,generated,cyclegan,calibration,western-blot-04810,a398dc66639894e7
synth/cyclegan/cyclegan_img_04820.png,70a791d3ba1ea3b835980443e15b67b5d242a41fb91012f6469096309517486c,generated,cyclegan,calibration,western-blot-04820,f48a8b37348e8b71
synth/cyclegan/cyclegan_img_04831.png,eeb95dbc15cacb51a563358cc25bd01c20b7a8b3f75cf4fe28f06f4e18f08a09,generated,cyclegan,calibration,western-blot-04831,b020cbdd74af82d5
synth/cyclegan/cyclegan_img_04837.png,8d57303fb9c19c0bd180da2ce5faa4e81c54402ebb756d9134d93fa282683259,generated,cyclegan,calibration,western-blot-04837,da52a4a8bcad52d5
synth/cyclegan/cyclegan_img_04847.png,2c270935b54b2e15ac78a5f566b0bcf3c219e348b10dd2de25deaea3efb0140c,generated,cyclegan,calibration,western-blot-04847,cce1b39c0ef0e08f
synth/cyclegan/cyclegan_img_04859.png,b3876c11b50acd8112184cca1190ecd9204ef90bdafefb4ee6a4da6c354cdc03,generated,cyclegan,calibration,western-blot-04859,d624a9d8e92756aa
synth/cyclegan/cyclegan_img_04861.png,44b323e6c10eb3da9d9b05a4abe7b288e4b96362fe4a2afc6753a5f6e80732a5,generated,cyclegan,calibration,western-blot-04861,dba4a44be4b459a5
synth/cyclegan/cyclegan_img_04866.png,a3585913226804d126a84b1afc8e37f86d1cf2dd16768c0353437525d08617fb,generated,cyclegan,calibration,western-blot-04866,b415c9c2eadd3626
synth/cyclegan/cyclegan_img_04867.png,633b21aec8fc37fc7a44c0e8e9d3dc463d1a076a15c6b2c6c0212fdbadf936e3,generated,cyclegan,calibration,western-blot-04867,9229edd2ed3512aa
synth/cyclegan/cyclegan_img_04871.png,86849946ef7b96388854d488354ba0d28c487d340349c4968a78a4b32b59b1de,generated,cyclegan,calibration,western-blot-04871,ff2f80c0882e7f29
synth/cyclegan/cyclegan_img_04879.png,c180eb2e5f56706194c17ba3de4cf6eb9474f5bb5c8d68b67b840fdf61624822,generated,cyclegan,calibration,western-blot-04879,e2638d9dff730101
synth/cyclegan/cyclegan_img_04900.png,3e3e34be5164dfc93aaad8406046177017daf7dbb852eddc16e1b46b15a83e1e,generated,cyclegan,calibration,western-blot-04900,a12bded729290ada
synth/cyclegan/cyclegan_img_04936.png,f2b43d2fdcd84e70e909ef7f80aa53586f1478d2f4039a03a46c6871164334b9,generated,cyclegan,calibration,western-blot-04936,c79bf864910766b8
synth/cyclegan/cyclegan_img_04942.png,7966981c6b364b915934c1d2cccf57a18a00a0f7f14485c6d630cca4609b77c7,generated,cyclegan,calibration,western-blot-04942,8f0ef0f1030f1ef8
synth/cyclegan/cyclegan_img_04953.png,968e9526975b73f0e822d538d3caa7234e229e658ceca886f533e7124545b4e0,generated,cyclegan,calibration,western-blot-04953,80649b9a6d657793
synth/cyclegan/cyclegan_img_04974.png,b9c43ff1623c65b5ecbc067102c3cf92bc563d5b29ca76140eebc45282615788,generated,cyclegan,calibration,western-blot-04974,aaf4d5b4d400d54f
synth/cyclegan/cyclegan_img_04998.png,a6706f79d9b933718dc7f7c4c5f210bdeee63135df9f660eba58325b79cdfeda,generated,cyclegan,calibration,western-blot-04998,ac2ed1d56d2832d5
synth/cyclegan/cyclegan_img_04999.png,9f546a584bcb5a15c76b89a39cbd599419bdcd299c6749bb2187f3c079bc77ff,generated,cyclegan,calibration,western-blot-04999,bf3fc8c8263223d8
synth/cyclegan/cyclegan_img_05008.png,2a8a3f310d8449bcf14e1fccbc745194e5c3ac921250f8fbda813ca20fc37e54,generated,cyclegan,calibration,western-blot-05008,b633d932ec32e039
synth/cyclegan/cyclegan_img_05022.png,27f52c235fe13e89756e40dd01989d8206b242d6c1b0cd7331d591ff5a338a00,generated,cyclegan,calibration,western-blot-05022,99e6e61918c6e738
synth/cyclegan/cyclegan_img_05028.png,7ef80458c0be7ded962bd0eca88c68114bfb75d709e77df50004ca30ff1156e9,generated,cyclegan,calibration,western-blot-05028,8070fa707da2bec5
synth/cyclegan/cyclegan_img_05029.png,cedac319c286f5c38c0704b6ff216e1ebf84890b572bd57623a7739edca14da4,generated,cyclegan,calibration,western-blot-05029,b63adb32fc32c031
synth/cyclegan/cyclegan_img_05032.png,8fc06ea144250a41378b67b19c3ec5b0de545b791e73f51c6fa35d0c8aa58056,generated,cyclegan,calibration,western-blot-05032,8070f063fb07bf89
synth/cyclegan/cyclegan_img_05052.png,fdaa2e9332fd3e21bfabf184afe478071d463f90c01a989ed7c207e0ae0bdf42,generated,cyclegan,calibration,western-blot-05052,daa5a45aa554ab5a
synth/cyclegan/cyclegan_img_05063.png,73e892ec4aa70441f39e471cfb9a4eedc395a07efe6a6e48953c645dcc016378,generated,cyclegan,calibration,western-blot-05063,dba4aa5ba44aaa55
synth/cyclegan/cyclegan_img_05069.png,b95a8c19482e7ca0136d7797119fee94499296c4d61ebd39dbb3fbac112442ec,generated,cyclegan,calibration,western-blot-05069,b6c9c136d926d319
synth/cyclegan/cyclegan_img_05076.png,fd053f89f272d64a29c55e91fd3431baf7e6328d28d3a117a57464347169cc78,generated,cyclegan,calibration,western-blot-05076,add2d62dd2d22c92
synth/cyclegan/cyclegan_img_05094.png,7a723fbcb904b24ce17d0bc9a2cfca9e6c35658cdfe915607ce49b8a8a14f616,generated,cyclegan,calibration,western-blot-05094,fb80807fa0e09e9f
synth/cyclegan/cyclegan_img_05097.png,6da20353c39ea2f096a6e984e4c373ef5e70ce85a6c9ea2014ce15cf8eb9c2ae,generated,cyclegan,calibration,western-blot-05097,98e7e718c60ef11c
synth/cyclegan/cyclegan_img_05104.png,3ef6ea3313820b4f37a8e562b69305f4f815f02cdd0e781fd2bd961b4858a603,generated,cyclegan,calibration,western-blot-05104,f0e8e9542ea9d447
synth/cyclegan/cyclegan_img_05105.png,f6aad486b7a4efeaef1225531e5ed93bacaf3204f2748cad029cb39430a26626,generated,cyclegan,calibration,western-blot-05105,b078e85826b5db4b
synth/cyclegan/cyclegan_img_05110.png,34b4e1ba4ed2088e65ad15ef1c2271bc10ca91b132e8c9cc1aa7de00387ce8b9,generated,cyclegan,calibration,western-blot-05110,e8f8f06078b8c34f
synth/cyclegan/cyclegan_img_05113.png,280d5e242cd2508bea23724969d39a5e3078826808a25cfeed7c15732ba061dc,generated,cyclegan,calibration,western-blot-05113,e0f8f8607cbcc343
synth/cyclegan/cyclegan_img_05129.png,e183824e705ebf34d56cb00d383049fb2a5645497d6333d872d5a4e15530401b,generated,cyclegan,calibration,western-blot-05129,f0e8e95066ef9314
synth/cyclegan/cyclegan_img_05146.png,25da8c71149a3ca663c5070741caea2029bba3494b8a68689aa99baa7d427d9a,generated,cyclegan,calibration,western-blot-05146,f058c83575d2ae2d
synth/cyclegan/cyclegan_img_05173.png,787da3d73c5f42f13078b7224fb4867b0f8c491b6d33c4435b42cf3504fa64d3,generated,cyclegan,calibration,western-blot-05173,ff7880807f0fe0f0
synth/cyclegan/cyclegan_img_05175.png,820292a42471970158c7c288b4b6c9d86fca1dd75e29cc2a70793150b2855ac8,generated,cyclegan,calibration,western-blot-05175,c678b84c66f9990e
synth/cyclegan/cyclegan_img_05214.png,df5ee0c8f6b6b688013f3724251b9ea4cbba72a532a773f887ee77b8c9c832e1,generated,cyclegan,calibration,western-blot-05214,d878e4581bede413
synth/cyclegan/cyclegan_img_05219.png,530a961bea31d506064e4ba408f157fa6f9a371e9e5fd414d4709d7bdb194301,generated,cyclegan,calibration,western-blot-05219,fe81807a7f80e05f
synth/cyclegan/cyclegan_img_05226.png,986815ef1941fc972274eefb2de8c176361f14e0e9fcdc658d38b0dadd5bb894,generated,cyclegan,calibration,western-blot-05226,94eae3141ae7e538
synth/cyclegan/cyclegan_img_05240.png,3aff20d86a271c7059477f69bfbd2d210e06ec20b39ab2d9d8f2ed5709d8e404,generated,cyclegan,calibration,western-blot-05240,a878d43829f2d70f
synth/cyclegan/cyclegan_img_05247.png,d981096d2e4bb39ea18583e5d1daa2253ce3d6b0a4bfe214a823ab5de6d86134,generated,cyclegan,calibration,western-blot-05247,e0789f71709c9f03
synth/cyclegan/cyclegan_img_05248.png,31d5f5cf04268fa7922841058955866bedb4a75837c2cb6590354426483dadef,generated,cyclegan,calibration,western-blot-05248,c478b84c46fbb90e
synth/cyclegan/cyclegan_img_05249.png,42214253a0170ca3cbb75fca58001c5fd1678166492ee67cd41546e574043de0,generated,cyclegan,calibration,western-blot-05249,f0868f71708f8f38
synth/cyclegan/cyclegan_img_05260.png,87a199b2bfccc5aacb2d65a7b82dab162361eb8cecb43cb66783a16b90db404b,generated,cyclegan,calibration,western-blot-05260,e68c9873b38c6666
synth/cyclegan/cyclegan_img_05261.png,d1d4ce6cd031417b5d17b64b81a4a4a4c2e7faf8128d4838e201bc73712d1882,generated,cyclegan,calibration,western-blot-05261,d949a6b6b6a45949
synth/cyclegan/cyclegan_img_05267.png,22f8f7ae3337fa08f88363c87af52434d6c9d6898e26d06425ca8494a60f7a54,generated,cyclegan,calibration,western-blot-05267,d5cfaa138ae85554
synth/cyclegan/cyclegan_img_05270.png,41f90c1d1c97399402bdece304e0439e24fb5e9a32e7696cfd10837331e6a53d,generated,cyclegan,calibration,western-blot-05270,d94da6b2b2b64949
synth/cyclegan/cyclegan_img_05292.png,e6d6359ca5cbc54d9e92656d15999f58f13c373e55991cda826c6d2e141c3209,generated,cyclegan,calibration,western-blot-05292,9ee7e718b1e31818
synth/cyclegan/cyclegan_img_05294.png,24e52eb2676b16684d1e4d64fd2d0a484e0c44da7b81fee8e89b22bf10cbdc4c,generated,cyclegan,calibration,western-blot-05294,cb30b66b8994cb69
synth/cyclegan/cyclegan_img_05296.png,7ee776e4665a6a09ad8c14f5fd6f3a826a95e196ebd574ae7b5ac32804c29e50,generated,cyclegan,calibration,western-blot-05296,d5aaaa5562aa5555
synth/cyclegan/cyclegan_img_05298.png,53da5973f0c02c2a5f75e3e0094080afbb6d287b982abd9a1d8149397ebb63d2,generated,cyclegan,calibration,western-blot-05298,c646b19999b94e66
synth/cyclegan/cyclegan_img_05299.png,80b51354881e7357c032d3e27568eda12066600937bd2624c1c5f700e03b45e3,generated,cyclegan,calibration,western-blot-05299,d5aaaa552aaa5555
synth/cyclegan/cyclegan_img_05326.png,8f0b498669bbc726d555521a34623b271bd75168564d42f31517c70b02737e5a,generated,cyclegan,calibration,western-blot-05326,ff7c80800370f8fe
synth/cyclegan/cyclegan_img_05327.png,cb9bcc472df8049f51f19e32b36b9f72f208d282dee8a36ea28930301c575639,generated,cyclegan,calibration,western-blot-05327,f06a878b7078c787
synth/cyclegan/cyclegan_img_05331.png,96d3600ac097f0a2b333692b02ac68a292be3951002cbb15f81e1deab4fc4286,generated,cyclegan,calibration,western-blot-05331,bf0385830f1fe09e
synth/cyclegan/cyclegan_img_05395.png,b4537ced08473ca58944291ccdebc8e28a2e51b9361864b9d4c49fab099cced1,generated,cyclegan,calibration,western-blot-05395,9250cdbfada43352
synth/cyclegan/cyclegan_img_05419.png,6137b27ade8297fa092e8bfcf168e85bfc5c5872e81001a4834d18fcc180f865,generated,cyclegan,calibration,western-blot-05419,931cec1de21f01e7
synth/cyclegan/cyclegan_img_05431.png,c5b2579afbfd1901a884a422cb7611ae7c3811bd22eb5c22a5c5ebbe0dd188d9,generated,cyclegan,calibration,western-blot-05431,8f60e066fe0efe80
synth/cyclegan/cyclegan_img_05458.png,6a006f6befbf2bcaa0a8907f80bf8a3dc37771e840db1e9f5d15c2d78d00abdd,generated,cyclegan,calibration,western-blot-05458,bd60c07c3fc0c83f
synth/cyclegan/cyclegan_img_05481.png,195c73f7f7132a3750ff908a5bae32520701f36fce5c35e14993d6fa28743c53,generated,cyclegan,calibration,western-blot-05481,d6c5a93807c6f929
synth/cyclegan/cyclegan_img_05485.png,f17ff6ae07ddab0ca6ffc51e74b1f33220550447d9d9ae8f757e56e68ce4f4a5,generated,cyclegan,calibration,western-blot-05485,8d9cfa62049deb62
synth/cyclegan/cyclegan_img_05491.png,36d47b96889fa122f5285aba8104c6b94f912bff67cb00badc73a96fa1faf607,generated,cyclegan,calibration,western-blot-05491,ffc0803f7fc08037
synth/cyclegan/cyclegan_img_05498.png,20c9c14f1e51ff9a3d1fabf425af546d12c6f27f57111e7c5c6a53584da1b082,generated,cyclegan,calibration,western-blot-05498,ffc0803f7fc08037
synth/cyclegan/cyclegan_img_05517.png,cacbae92b7c31ac32bf86028125bb28becc9dcbf19557836c2a2f38d96817e79,generated,cyclegan,calibration,western-blot-05517,ff5080ae7f58d0a4
synth/cyclegan/cyclegan_img_05528.png,5b73de75f3f871467bad7405cddb323a53daf9933b8f86132f7aef782fbc0461,generated,cyclegan,calibration,western-blot-05528,df34a0ca4f34f8c2
synth/cyclegan/cyclegan_img_05544.png,8e4e43cdb7e1f2ff020a86a0729e6ebfd61694825c22d10a5aeb400c847c54b6,generated,cyclegan,calibration,western-blot-05544,fd78c0b83f4ac0b2
synth/cyclegan/cyclegan_img_05553.png,6f9bbfd7d4a68e077514d656eed1acc300bab2a4620fda5b00f8ef728dd616b8,generated,cyclegan,calibration,western-blot-05553,85faea05f6a815e2
synth/cyclegan/cyclegan_img_05556.png,ad95b79025ed69a5c27de265ea3d5f79832bce2c7e9cb1406cfb8c9a1435a688,generated,cyclegan,calibration,western-blot-05556,95eaea15e3a815e2
synth/cyclegan/cyclegan_img_05563.png,17518a64ad3699929a13d8fa67ec2001ae78e7c75439b22edb11b85a94c38a62,generated,cyclegan,calibration,western-blot-05563,95eaea15eaa815e2
synth/cyclegan/cyclegan_img_05569.png,57690cf00ea7b95ac4d35dbb9eeb0bbcbbe5401ac6435edae7352579d877913c,generated,cyclegan,calibration,western-blot-05569,81f6ea01f6291de6
synth/cyclegan/cyclegan_img_05597.png,cb3088e01cc0fd8d082cc864f88effc566d24fc7cdd5df0c8922286d0ce8b747,generated,cyclegan,calibration,western-blot-05597,81f6d601fe9209f6
synth/cyclegan/cyclegan_img_05615.png,fc165ffc93996b774067bcf0d85d8f66945bb3361bcc63f084dda9d778a44642,generated,cyclegan,calibration,western-blot-05615,bad0d02dd07e2fd0
synth/cyclegan/cyclegan_img_05622.png,2a37bf47f7bb1f027706fd0e50e9cee837b3bdda7c11c2fbcd1db583bbdc3268,generated,cyclegan,calibration,western-blot-05622,cff0b2074d60b297
